14000102,1.49037
1600086,2.82071
1500064,2.99189
700066,2.76124
1900065,2.58852
2000082,2.55833
600081,2.40397
14000103,1.54849
82,2.39701
1200085,2.61183
100065,2.80828
200079,2.31019
14000104,1.62956
800083,2.56648
300065,2.82044
500071,1.13576
1300067,2.80007
1700077,1.54306
1100063,2.57902
900067,2.85595
1800081,2.35355
2100063,2.87487
1900066,2.70034
700067,2.80458
14000105,1.61277
1000082,2.25475
400086,2.81479
1600087,2.88299
1500065,2.95114
2000083,2.71984
14000106,1.59264
600082,2.39266
83,2.58028
1200086,2.72656
700068,1.02191
1300068,1.08525
200080,2.37083
100066,2.89198
14000107,1.63935
900068,1.10085
1700078,1.56006
500072,1.13539
300066,2.93782
800084,2.58527
1900067,2.70215
14000108,1.59681
1800082,2.34471
1100064,2.68103
1000083,2.41877
700069,0.991158
400087,2.89077
2100064,2.96894
1500066,3.0447
14000109,1.80072
1300069,1.06213
1600088,3.01414
2000084,2.76315
900069,1.05067
14000110,1.94742
84,2.61294
500073,1.24213
700070,1.07902
600083,2.52409
1200087,2.80981
1700079,1.62652
1900068,1.08241
14000111,1.98961
300067,2.97055
100067,2.91508
200081,2.45353
800085,2.66557
1800083,2.48473
14000112,2.08649
1300070,1.08497
1100065,2.63498
900070,1.15997
700071,1.02785
400088,2.98771
1000084,2.46519
14000113,2.14922
2100065,2.93009
1500067,3.07617
1900069,1.03855
2000085,2.86214
500074,1.3159
300068,1.15773
85,2.71528
1700080,1.70437
14000114,2.17534
100068,1.09244
1600089,3.08025
600084,2.54605
1200088,2.88149
700072,1.057
1300071,1.13639
1800084,2.52308
200082,2.47118
900071,1.11438
800086,2.78371
1500068,1.18769
1100066,2.7579
1900070,1.00109
14000115,1.93184
300069,1.11364
500075,1.3128
700073,1.10855
1500069,1.09799
1000085,2.55593
400089,3.05689
2100066,3.04625
100069,1.01274
2000086,2.985
1700081,1.81244
1300072,1.11684
86,2.81755
900072,1.18021
1200089,2.94365
1600090,3.06465
14000116,1.97192
700074,1.18686
200083,2.57303
1900071,0.977039
600085,2.62295
800087,2.84392
1800085,2.59075
500076,1.44462
100070,1.072
1500070,1.03583
14000117,2.38889
1100067,2.76246
1300073,1.15738
300070,1.04614
2100067,3.072
400090,3.036
1700082,1.82397
900073,1.29298
1000086,2.68015
87,2.90264
700075,1.18478
2000087,3.07343
1500071,1.13468
14000118,2.06234
1900072,1.02824
1200090,2.93008
1100068,1.03121
100071,1.05138
300071,1.09219
500077,1.51543
1600091,3.12737
600086,2.73698
200084,2.61729
1300074,1.25139
800088,2.93458
2100068,1.11402
1800086,2.67777
1500072,1.18385
900074,1.35879
1700083,1.76853
700076,1.31882
14000119,2.10389
1000087,2.74725
88,2.97619
400091,3.12338
1100069,0.978505
100072,1.09757
1900073,1.08739
2000088,3.17507
300072,1.06796
1500073,1.25846
2100069,1.06331
500078,1.53792
1300075,1.27455
1200091,3.02263
200085,2.72537
600087,2.82687
14000120,2.15656
1600092,3.13836
900075,1.38856
1700084,1.84261
1800087,2.76117
800089,2.99051
700077,1.39916
1900074,1.20605
1100070,1.03533
100073,1.15756
1500074,1.3376
1000088,2.85143
89,3.04036
300073,1.15503
400092,3.15991
2100070,1.08293
1300076,1.36733
2000089,3.25282
14000121,2.17398
1600093,0.979568
500079,1.63767
600088,2.90553
900076,1.48034
200086,2.83023
1200092,3.03726
700078,1.42027
1500075,1.29719
1700085,2.0209
1900075,1.19697
1600094,0.994504
300074,1.21921
100074,1.25714
800090,2.97733
1100071,1.06823
1800088,2.84529
1600095,1.09425
1300077,1.46493
14000122,2.13205
400093,1.11557
2100071,1.10287
1000089,2.93518
1600096,1.12077
90,3.02305
500080,1.72814
900077,1.52645
1600097,1.27282
2000090,3.23223
1200093,1.11095
600089,2.97695
1500076,1.40015
700079,1.50029
300075,1.2699
400094,1.03031
1700086,2.03447
1900076,1.29921
200087,2.93714
14000123,2.20232
1600098,1.29802
100075,1.31386
1300078,1.4285
400095,0.931496
1100072,1.03276
2100072,1.11728
800091,3.09622
1800089,2.91997
1200094,1.13284
400096,1.00369
500081,1.82456
900078,1.52028
700080,1.56934
1600099,1.35653
1000090,2.91336
1200095,1.13388
91,3.08943
14000124,2.38647
300076,1.39775
400097,1.22546
1500077,1.49065
2000091,3.32872
16000100,1.33414
600090,2.96145
100076,1.42411
1200096,1.13668
1900077,1.40974
16000101,1.3959
200088,3.01177
1300079,1.50869
1700087,2.11442
1100073,1.13013
2100073,1.20329
1200097,1.28253
400098,1.31751
16000102,1.38187
800092,3.10605
500082,1.85067
700081,1.68107
900079,1.61846
14000125,2.45808
1800090,2.89742
300077,1.46446
1500078,1.4976
1200098,1.28765
1000091,3.01028
92,3.1047
16000103,1.2837
1900078,1.42761
100077,1.48438
2000092,3.34898
1300080,1.58405
400099,1.41758
1100074,1.19697
600091,3.03138
1700088,2.11907
200089,3.07667
2100074,1.29375
16000104,1.45815
800093,1.09011
4000100,1.39108
14000126,2.55695
500083,1.82148
16000105,1.49559
900080,1.68257
700082,1.71852
1200099,1.32122
16000106,1.53184
4000101,1.44476
300078,1.49302
1500079,1.60532
2000093,1.05565
800094,0.966749
1800091,2.98163
12000100,1.29189
93,1.02262
1900079,1.49927
100078,1.44342
1300081,1.70218
1100075,1.19484
2100075,1.31363
4000102,1.47415
800095,0.910334
1700089,2.21846
1000092,3.01159
12000101,1.33635
200090,3.05467
16000107,1.35975
500084,1.89007
800096,0.971764
700083,1.67882
2000094,1.05411
14000127,2.56904
12000102,1.36227
94,1.02331
16000108,1.54415
600092,3.07052
800097,1.16622
2000095,1.03309
300079,1.60745
95,0.99733
1900080,1.57722
12000103,1.43028
4000103,1.39794
100079,1.55087
800098,1.23149
1100076,1.29439
900081,1.74663
2000096,1.08025
2100076,1.43652
1800092,2.98181
1000093,1.15751
1500080,1.67163
96,1.07145
1300082,1.7485
16000109,1.4874
12000104,1.49186
800099,1.31854
4000104,1.54223
2000097,1.2664
500085,2.049
1700090,2.27048
700084,1.73836
97,1.24719
14000128,2.7481
200091,3.15671
12000105,1.50582
600093,0.959894
8000100,1.31741
4000105,1.55666
300080,1.6496
1000094,1.08641
16000110,1.56772
1900081,1.6493
900082,1.77166
12000106,1.54005
8000101,1.39069
100080,1.60405
1100077,1.39258
2100077,1.51677
4000106,1.57944
1000095,1.05882
2000098,1.32057
98,1.26716
1300083,1.68833
1500081,1.7447
1800093,1.07201
14000129,2.79283
12000107,1.5925
8000102,1.43876
1700091,2.35772
4000107,1.61995
600094,1.01016
500086,2.05494
16000111,1.62109
700085,1.89008
1000096,1.11263
12000108,1.56835
8000103,1.49795
200092,3.18311
600095,1.01136
300081,1.73887
4000108,1.60164
99,1.32961
1900082,1.65163
1800094,1.17875
2000099,1.38803
1000097,1.27174
100081,1.69452
900083,1.72673
2100078,1.5198
600096,1.1043
14000130,2.89992
8000104,1.57276
1100078,1.39636
16000112,1.66977
1500082,1.77482
1800095,1.12552
4000109,1.80685
20000100,1.39095
1300084,1.72407
600097,1.25055
8000105,1.60571
1700092,2.47528
1800096,1.12102
20000101,1.45615
4000110,1.92691
100,1.33175
200093,1.06148
500087,2.13087
1000098,1.31453
12000109,1.53502
1800097,1.24065
700086,1.94234
8000106,1.61289
16000113,1.74222
1900083,1.59197
20000102,1.48276
14000131,3.01456
200094,1.1452
300082,1.80408
100082,1.689
101,1.41406
600098,1.29212
4000111,1.97856
900084,1.76101
2100079,1.61319
1100079,1.43822
200095,1.09272
102,1.44846
1300085,1.88242
1800098,1.25828
1000099,1.36245
200096,1.10608
1500083,1.75213
1700093,2.5384
16000114,1.84385
12000110,1.60803
500088,2.08289
8000107,1.47648
600099,1.3318
1800099,1.3466
10000100,1.41718
20000103,1.43204
200097,1.27251
700087,2.0356
14000132,3.09975
1900084,1.67241
100083,1.69685
4000112,1.78489
900085,1.93412
18000100,1.33736
300083,1.7504
2100080,1.68941
8000108,1.59278
10000101,1.46333
20000104,1.61812
103,1.36891
1100080,1.49908
16000115,1.91456
1300086,1.91446
18000101,1.41304
6000100,1.25427
200098,1.30543
10000102,1.4786
12000111,1.6362
20000105,1.62432
104,1.54226
1500084,1.79205
1700094,2.67194
500089,2.1951
18000102,1.41742
14000133,3.19856
6000101,1.35104
105,1.52545
20000106,1.64329
1900085,1.8197
16000116,1.92912
700088,2.00778
100084,1.76845
8000109,1.59284
4000113,1.83729
6000102,1.35178
2100081,1.78915
200099,1.37964
106,1.57736
300084,1.79775
900086,1.99127
1100081,1.58206
12000112,1.66641
10000103,1.47715
6000103,1.40992
18000103,1.38843
14000134,3.28597
1500085,1.97647
500090,2.24469
1300087,1.98627
10000104,1.62365
1700095,2.75803
6000104,1.4809
700089,2.13219
16000117,1.97546
20000107,1.49016
18000104,1.58239
8000110,1.64231
2000100,1.32685
1900086,1.89656
100085,1.93469
4000114,1.87631
10000105,1.58468
2100082,1.81355
6000105,1.46646
20000108,1.63965
300085,1.97627
107,1.43698
2000101,1.43433
12000113,1.74091
1100082,1.57029
14000135,3.25846
900087,2.04689
10000106,1.63226
6000106,1.48655
700090,2.15582
2000102,1.47463
108,1.5709
1500086,2.04349
1300088,1.94355
500091,2.32908
8000111,1.71337
10000107,1.62898
18000105,1.49927
6000107,1.5115
1700096,2.73281
16000118,2.00646
100086,1.98818
109,1.76523
1900087,1.99551
4000115,1.96832
18000106,1.62105
10000108,1.57502
12000114,1.79908
2100083,1.76819
6000108,1.48943
20000109,1.61205
300086,2.03754
110,1.82077
1100083,1.52159
2000103,1.42387
900088,2.04872
14000136,3.34268
700091,2.23125
8000112,1.79399
2000104,1.60793
111,1.86914
1300089,2.05725
18000107,1.4611
1500087,2.16286
500092,2.44821
16000119,2.07167
4000116,1.96957
1700097,2.80148
12000115,1.85046
18000108,1.6235
2000105,1.6179
100087,2.09461
6000109,1.49426
10000109,1.5462
2100084,1.83129
1900088,1.96769
20000110,1.69771
300087,2.13723
2000106,1.60336
900089,2.18286
700092,2.3879
1100084,1.55412
112,1.6595
14000137,3.3647
1500088,2.14439
8000113,1.85813
113,2.03576
1300090,2.1008
500093,2.51959
4000117,2.00471
12000116,1.85263
20000111,1.73232
18000109,1.54465
16000120,2.12965
6000110,1.54972
2100085,2.01345
100088,2.06425
1900089,2.08231
1700098,2.81369
300088,2.13459
900090,2.19721
14000138,0.896305
114,1.83259
2000107,1.49094
1100085,1.70712
20000112,1.78985
1700099,1.09298
8000114,1.9021
700093,2.47028
14000139,0.934932
1500089,2.29582
1300091,2.19149
17000100,1.09661
12000117,1.85391
2000108,1.63498
18000110,1.62343
4000118,2.0513
16000121,2.1524
6000111,1.57293
14000140,0.979346
500094,2.62232
2100086,2.06734
17000101,1.11058
115,1.90673
100089,2.24075
20000113,1.86029
14000141,1.20576
1900090,2.11861
300089,2.19774
900091,2.27795
17000102,1.17364
1100086,1.777
10000110,1.62516
14000142,1.31723
8000115,1.96305
2000109,1.58704
1500090,2.34111
700094,2.56615
6000112,1.59905
20000114,1.92
116,1.91938
14000143,1.34517
1300092,2.34122
12000118,1.90539
18000111,1.66838
4000119,2.11043
16000122,2.08085
500095,2.71529
2100087,2.16819
100090,2.27707
17000103,1.14616
1900091,2.18983
1100087,1.87849
10000111,1.62267
300090,2.25657
117,1.90449
14000144,1.31779
20000115,2.00032
17000104,1.35061
2000110,1.65078
900092,2.4216
8000116,1.95787
18000112,1.70901
6000113,1.67084
14000145,1.42052
12000119,1.98006
1300093,2.43235
4000120,2.16703
17000105,1.46304
700095,2.65914
1500091,2.44645
16000123,2.17355
2100088,2.14542
500096,2.68208
14000146,1.49075
118,1.96503
100091,2.37576
20000116,2.01944
1900092,2.30297
10000112,1.69633
14000147,1.54113
1100088,1.85772
2000111,1.6608
300091,2.3671
8000117,1.98555
14000148,1.61775
18000113,1.7708
17000106,1.38444
6000114,1.73337
900093,2.47974
14000149,1.60546
4000121,2.21401
119,1.99927
1300094,2.514
16000124,2.36129
700096,2.62315
2100089,2.28237
12000120,2.05087
14000150,1.5764
1500092,2.58702
500097,2.78349
20000117,2.04413
100092,2.49781
10000113,1.74797
14000151,1.62521
2000112,1.7225
1900093,2.37319
1100089,1.99869
8000118,2.03373
300092,2.49118
14000152,1.58461
120,2.04598
17000107,1.43153
18000114,1.80895
6000115,1.82324
4000122,2.17227
14000153,1.7759
900094,2.57652
2100090,2.32939
20000118,2.0922
1300095,2.59483
16000125,2.38049
12000121,2.08276
14000154,1.92749
700097,2.70952
1500093,2.67164
10000114,1.76884
2000113,1.77501
100093,2.5845
121,2.06213
500098,2.82428
1900094,2.46245
14000155,1.97791
8000119,2.07609
17000108,1.44187
1100090,2.05497
300093,2.58607
18000115,1.8743
500099,1.02908
14000156,2.07515
6000116,1.85297
4000123,2.24968
5000100,1.10194
16000126,2.46762
20000119,2.14685
900095,2.65991
14000157,2.13341
1300096,2.56287
2000114,1.86741
10000115,1.82909
2100091,2.43053
5000101,1.11126
12000122,2.02008
122,2.03242
700098,2.75897
1500094,2.79628
14000158,2.16053
17000109,1.50781
100094,2.66663
5000102,1.15595
8000120,2.11175
1100091,2.14944
1900095,2.55671
18000116,1.91201
300094,2.66725
14000159,2.25108
700099,1.00852
6000117,1.90581
16000127,2.49005
14000160,2.32137
20000120,2.20472
4000124,2.41371
123,2.12693
10000116,1.87804
2000115,1.94826
900096,2.62957
1300097,2.68327
12000123,2.09357
5000103,1.15509
14000161,2.37605
1500095,2.91022
17000110,1.58075
7000100,1.10188
100095,2.75617
8000121,2.14728
2100092,2.58084
1100092,2.30392
18000117,1.9311
1900096,2.51962
300095,2.76467
6000118,1.9632
124,2.30104
16000128,2.61802
14000162,2.05638
4000125,2.43719
2000116,1.94917
10000117,1.87412
5000104,1.23049
20000121,2.23097
7000101,0.996237
17000111,1.68689
900097,2.77111
12000124,2.24866
100096,2.7226
1500096,2.87334
8000122,2.07995
1300098,2.71225
2100093,2.66452
1100093,2.36123
18000118,1.95964
14000163,2.10215
125,2.37364
1900097,2.63289
6000119,2.01519
300096,2.72506
16000129,2.66747
2000117,1.98289
1300099,1.05873
5000105,1.22121
4000126,2.50109
10000118,1.86878
7000102,1.05084
20000122,2.16588
17000112,1.69343
900098,2.79589
14000164,2.15633
12000125,2.28904
1500097,2.9741
8000123,2.14111
100097,2.81115
16000130,2.7533
2100094,2.77769
13000100,1.07163
18000119,2.00491
1100094,2.47583
126,2.45587
300097,2.84504
1900098,2.63627
900099,1.05836
6000120,2.09672
7000103,1.10114
2000118,2.04379
5000106,1.33879
4000127,2.47014
10000119,1.90036
20000123,2.25365
1900099,0.997071
17000113,1.6422
14000165,2.17785
16000131,2.85746
13000101,1.07427
9000100,1.15926
12000126,2.37496
7000104,1.16007
8000124,2.31368
18000120,2.04222
2100095,2.88166
100098,2.83818
1100095,2.58361
5000107,1.40611
300098,2.88305
2000119,2.07802
1500098,3.00792
127,2.4288
17000114,1.71673
19000100,1.01585
14000166,2.13702
4000128,2.60109
6000121,2.12254
10000120,1.94788
100099,1.01272
13000102,1.07547
300099,1.0698
20000124,2.44128
9000101,1.08487
1500099,0.919484
1000100,1.11318
16000132,2.91902
12000127,2.35566
17000115,1.89524
1000101,1.05917
8000125,2.36814
5000108,1.41236
7000105,1.12616
19000101,0.928149
18000121,2.03627
14000167,2.20641
2100096,2.84379
1100096,2.53966
1000102,1.13891
2000120,2.12354
6000122,2.07493
13000103,1.12174
4000129,2.65574
15000100,0.99889
3000100,1.05334
128,2.61481
10000121,1.93948
3000101,1.12945
20000125,2.50021
17000116,1.91989
9000102,1.14229
14000168,2.39177
3000102,1.15739
12000128,2.4996
7000106,1.25501
5000109,1.51009
16000133,3.04833
19000102,1.00901
1000103,1.09997
18000122,1.95842
8000126,2.41219
15000101,1.04611
2100097,2.96432
13000104,1.20848
2000121,2.17505
6000123,2.15828
1000104,1.3096
1100097,2.66714
17000117,2.0082
4000130,2.74244
10000122,1.87061
129,2.64899
9000103,1.26478
14000169,2.46357
3000103,1.15271
20000126,2.59218
7000107,1.33657
5000110,1.59759
19000103,1.05186
17000118,2.02622
12000129,2.53885
18000123,2.05129
15000102,1.12054
13000105,1.21007
16000134,3.11698
8000127,2.44052
2000122,2.10624
1000105,1.23147
2100098,2.9933
6000124,2.31468
14000170,2.56557
9000104,1.29063
1100098,2.67766
10000123,1.94281
4000131,2.84734
3000104,1.20154
130,2.75485
2100099,1.02897
7000108,1.33979
20000127,2.59157
1100099,1.04482
5000111,1.70115
15000103,1.18892
3000105,1.38977
17000119,2.12534
13000106,1.3015
19000104,1.15673
14000171,2.57793
12000130,2.64046
16000135,3.09679
1000106,1.33621
18000124,2.21098
3000106,1.51026
6000125,2.35646
2000123,2.16438
9000105,1.29349
8000128,2.59637
21000100,1.07794
10000124,2.1108
11000100,1.12594
15000104,1.25951
131,2.85768
7000109,1.40876
14000172,2.75836
4000132,2.92367
13000107,1.4046
5000112,1.71983
17000120,2.18915
19000105,1.13331
20000128,2.75446
16000136,3.16169
3000107,1.40711
9000106,1.37681
12000131,2.75612
21000101,1.04606
18000125,2.291
6000126,2.43508
1000107,1.40271
2000124,2.34258
11000101,1.10126
15000105,1.21699
8000129,2.61588
7000110,1.47849
14000173,2.80144
10000125,2.18508
13000108,1.34014
132,2.94138
5000113,1.70487
17000121,2.27653
16000137,3.17045
4000133,3.02084
19000106,1.21801
21000102,1.08665
20000129,2.79917
3000108,1.40594
1000108,1.35089
11000102,1.10651
15000106,1.31501
9000107,1.42992
16000138,1.03217
14000174,2.90863
12000132,2.83969
6000127,2.42627
18000126,2.38754
2000125,2.40701
7000111,1.59313
16000139,1.11126
8000130,2.69816
16000140,1.11467
13000109,1.41002
10000126,2.2838
16000141,1.3025
21000103,1.16157
17000122,2.40138
133,3.01632
19000107,1.3268
3000109,1.52558
11000103,1.18874
5000114,1.76565
1000109,1.45545
16000142,1.32438
9000108,1.41633
15000107,1.41531
14000175,3.0246
4000134,3.08987
20000130,2.90238
16000143,1.37561
6000128,2.55912
7000112,1.62347
18000127,2.3781
2000126,2.48993
12000133,2.9105
16000144,1.33005
13000110,1.48427
16000145,1.39591
8000131,2.81755
10000127,2.28659
21000104,1.23555
17000123,2.4618
11000104,1.22798
16000146,1.39352
9000109,1.50659
15000108,1.40664
3000110,1.56648
14000176,3.11027
134,3.07977
1000110,1.50334
19000108,1.33439
5000115,1.93348
4000135,3.06689
7000113,1.58502
20000131,3.02518
16000147,1.29289
6000129,2.58023
12000134,2.97217
13000111,1.60958
2000127,2.50716
18000128,2.52236
16000148,1.4462
21000105,1.23747
8000132,2.87751
15000109,1.50939
14000177,3.20996
11000105,1.20722
9000110,1.57387
16000149,1.48988
19000109,1.39912
1000111,1.58947
10000128,2.45113
3000111,1.66756
17000124,2.59352
5000116,1.9467
16000150,1.51852
135,3.05821
7000114,1.63714
13000112,1.65252
4000136,3.15615
6000130,2.65836
20000132,3.11358
1000112,1.57494
12000135,2.95605
15000110,1.57868
21000106,1.34965
14000178,3.29656
18000129,2.56022
11000106,1.29578
9000111,1.6434
3000112,1.72666
8000133,2.96846
19000110,1.48026
17000125,2.67729
2000128,2.6095
16000151,1.35235
5000117,2.03124
1000113,1.59007
10000129,2.49925
7000115,1.79231
13000113,1.6044
14000179,3.26795
136,3.12527
16000152,1.5337
21000107,1.43604
15000111,1.65359
6000131,2.77373
20000133,3.21546
12000136,3.05045
4000137,3.19064
11000107,1.40754
9000112,1.65716
18000130,2.63198
3000113,1.67468
19000111,1.56063
1000114,1.65603
8000134,3.02456
17000126,2.64835
2000129,2.65436
4000138,1.01123
5000118,2.00049
16000153,1.47482
14000180,3.35394
10000130,2.59435
4000139,0.930076
13000114,1.63432
7000116,1.85306
21000108,1.42101
15000112,1.66914
1000115,1.82012
11000108,1.38539
137,3.14027
6000132,2.86438
4000140,0.994984
12000137,3.06395
19000112,1.56054
20000134,3.29342
3000114,1.71986
9000113,1.61738
18000131,2.72038
4000141,1.23073
16000154,1.56096
138,1.00063
17000127,2.71267
8000135,3.00807
2000130,2.76576
10000131,2.72015
5000119,2.10831
14000181,3.37705
13000115,1.79291
139,0.977088
21000109,1.50776
12000138,1.0439
7000117,1.95055
11000109,1.40629
4000142,1.33633
16000155,1.61585
140,1.05577
1000116,1.87999
12000139,1.0901
15000113,1.64987
9000114,1.64131
19000113,1.50913
14000182,0.929923
3000115,1.90139
141,1.25734
4000143,1.44328
20000135,3.26986
10000132,2.78419
6000133,2.9432
18000132,2.80251
12000140,1.08768
14000183,0.967584
17000128,2.72779
16000156,1.66426
5000120,2.16725
2000131,2.87189
4000144,1.38733
8000136,3.12625
14000184,1.18942
12000141,1.26922
21000110,1.58262
7000118,1.93586
13000116,1.82904
12000142,1.28416
11000110,1.46441
142,1.29134
4000145,1.44546
14000185,1.31238
1000117,1.99417
15000114,1.68494
9000115,1.82397
10000133,2.88808
143,1.36359
14000186,1.32984
4000146,1.48469
3000116,1.96785
19000114,1.58028
16000157,1.73441
17000129,1.02788
144,1.37138
20000136,3.36694
6000134,3.01564
18000133,2.8869
12000143,1.30622
4000147,1.504
5000121,2.2505
145,1.41995
2000132,2.9791
21000111,1.68631
8000137,3.13596
13000117,1.91223
14000187,1.34979
11000111,1.54745
12000144,1.27529
146,1.46828
4000148,1.53807
10000134,2.97315
7000119,2.06103
15000115,1.87341
9000116,1.89241
16000158,1.83816
1000118,1.97199
12000145,1.32558
14000188,1.44495
3000117,2.07555
8000138,0.97273
4000149,1.56222
19000115,1.73435
17000130,0.932662
147,1.38145
12000146,1.36802
14000189,1.51923
8000139,0.944914
4000150,1.57717
5000122,2.37753
18000134,2.961
148,1.54361
20000137,3.38608
21000112,1.70195
13000118,1.88424
